title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Lion-King-The#tab=summary
",421785283,564429585,986214868,.,.,.,1586753,87.0,10.32,42.8,79300000,2,2624,827550405,"June 15th, 1994","March 3rd, 1995",G,The Lion King,adventure,"coming of age, family movie, breaking the fourth wall, animal lead, talking animals, 3d re-release, 3-d, 3-d - post-production conversion",original screenplay,hand animation,kids fiction,Walt Disney Pictures,united states,english,"the story of a lion cubâs journey to adulthood and acceptance of his royal destiny. simba begins life as an honored prince, the son of the powerful king mufasa. the cubâs happy childhood turns tragic when his evil uncle, scar, murders mufasa and drives simba away from the kingdom. in exile, the young lion befriends the bumbling pair of pumbaa the warthog and timon the meerkat, who together live a carefree jungle life. as he approaches adulthood, however, he is visited by the spirit of his father, who instructs him to defeat the nefarious scar and reclaim his rightful throne.
"
"/movie/Journey-2-Mysterious-Island#tab=summary
",103860290,214285872,318146162,22373479,9017852,31391331,27335363,52.0,3.8,32.6,79000000,3470,3500,118865230,"February 10th, 2012","June 5th, 2012",PG,Journey to the Center of the Earth,adventure,"3-d, rescue, sequels without their original stars, marooned, prologue, voiceover/narration, dysfunctional family, step-family, treasure hunters, romance, epilogue, animals gone bad, creature features, imax: dmr, based on an untrue story, 3-d - shot in 3-d",based on fiction book/short story,live action,fantasy,"New Line Cinema, Contrafilm",united states,english,"the new 3d family adventure ""journey 2: the mysterious island"" begins when seventeen-year-old sean anderson receives a coded distress signal from a mysterious island where no island should exist.

unable to stop him from tracking the signal to its source, sean's new stepfather, hank, joins the quest that will take them first to the south pacific, and then to a place few people have ever seen. or lived to tell about. it's a place of stunning beauty, strange and threatening life forms, volcanoes, mountains of gold and more than one astonishing secret.

together with gabato, the only helicopter pilot willing to risk the trip, and gabato's beautiful, strong-willed daughter kailani, they set out to find the island, rescue its lone human inhabitant and escape before seismic shockwaves force the island underwater and bury its treasures forever, in this follow-up to the 2008 worldwide hit ""journey to the center of the earth.""
"
"/movie/Jack-and-Jill#tab=summary
",74158157,76361060,150519217,14604894,2328605,16933499,25003575,90.0,2.97,49.3,79000000,3438,3438,85182381,"November 11th, 2011","March 6th, 2012",PG,.,comedy,"dysfunctional family, twins, same actor, multiple roles, cross-dressing, thanksgiving, gratuitous cameos, directing yourself",original screenplay,live action,contemporary fiction,"Columbia Pictures, Happy Madison, Broken Road",united states,english,"jack and jill is a comedy focusing on jack sadelstein, a successful advertising executive in los angeles with a beautiful wife and kids, who dreads one event each year: the thanksgiving visit of his identical twin sister jill. jillâs neediness and passive-aggressiveness is maddening to jack, turning his normally tranquil life upside down.
"
"/movie/Beautiful-Mind-A#tab=summary
",170708996,146959062,317668058,.,.,.,367151,134.0,10.3,53.7,78000000,524,2250,269239236,"December 21st, 2001","June 25th, 2002",PG-13,.,drama,"biography, surprise twist, mental illness, academics, war, hallucinations, oscars best picture winner",based on factual book/article,live action,dramatization,"DreamWorks Pictures, Imagine Entertainment, Brian Grazer Productions",united states,english,"
 

"
"/movie/Cloudy-with-a-Chance-of-Meatballs-2#tab=summary
",119793567,154599082,274392649,28944953,20312817,49257770,34017930,95.0,3.52,43.7,78000000,4001,4001,134221657,"September 27th, 2013","January 28th, 2014",PG,Cloudy with a Chance of Meatballs,adventure,"food, inventor, animal lead, talking animals, corporate malfeasance, surprise twist, 3-d, 3-d - shot in 3-d",based on fiction book/short story,digital animation,kids fiction,"Columbia Pictures, Sony Pictures Animation",united states,english,"inventor flint lockwoodâs genius is finally being recognized as heâs invited by his idol chester v to join the live corp company, where the best and brightest inventors in the world create technologies for the betterment of mankind. chesterâs right-hand-galâand one of his greatest inventionsâis barb (a highly evolved orangutan with a human brain, who is also devious, manipulative and likes to wear lipstick). itâs always been flintâs dream to be recognized as a great inventor, but everything changes when he discovers that his most infamous machine (which turns water into food) is still operating and is now creating food-animal hybridsââfoodimals!â with the fate of humanity in his hands, chester sends flint and his friends on a dangerously delicious mission, battling hungry tacodiles, shrimpanzees, apple pie-thons, double bacon cheespiders and other food creatures to save the world again!
"
"/movie/Red-Dragon#tab=summary
",92955420,113500000,206455420,.,.,.,36540945,124.0,2.54,45.0,78000000,3357,3363,145752812,"October 4th, 2002","August 5th, 2003",R,Hannibal Lecter,thriller/suspense,"serial killer, cannibalism",based on fiction book/short story,live action,contemporary fiction,"Universal Pictures, Imagine Entertainment",united states,english,"
 

"
"/movie/Hidalgo#tab=summary
",67286731,40800000,108086731,.,.,.,18829435,.,3.57,62.3,78000000,3063,3065,98708872,"March 5th, 2004",.,PG-13,.,western,.,original screenplay,live action,historical fiction,.,united states,"arabic, english","
 

"
"/movie/League-of-Extraordinary-Gentlemen-The#tab=summary
",66465204,112800000,179265204,.,.,.,23075892,110.0,2.88,37.1,78000000,3002,3002,100414255,"July 11th, 2003",.,PG-13,.,adventure,"d.c. comics, steampunk",based on comic/graphic novel,live action,super hero,.,united states,english,"
 

"
"/movie/Exorcist-The-Beginning#tab=summary
",41814863,2142678,43957541,.,.,.,18054001,114.0,2.32,95.1,78000000,2803,2813,61341930,"August 20th, 2004",.,R,Exorcist,horror,possessed,based on fiction book/short story,live action,historical fiction,Morgan Creek Productions,"italy, morocco",english,"father lankester merrin lost his faith after the atrocities he experienced during world war ii. in an attempt to escape his past he travels around the world and is approached to assist by the excavation of a christian byzantine church, found in pristine condition in a remote region of kenya. only with the church also an ancient evil is unearthed that forces merrin to face atrocities once again.
"
"/movie/Asterix-et-Obelix-Au-service-de-Sa-Majeste#tab=summary
",0,60680125,60680125,.,.,.,.,110.0,.,.,77600000,.,.,.,.,.,.,Asterix,adventure,.,based on comic/graphic novel,live action,fantasy,"Fidelite, Wild Bunch, Lucky Red, Morena Films, France 2 Cinema, France 3 Cinema, France Television","france, hungary, italy, spain",french,"50 bc. caesar wants a conquest. at the head of his legions he decides to invade the island at the limits of the known world, this mysterious country called brittania, britain. 
victory is rapid and complete. finally ... almost. a small breton village manages to resist him. cordelia, the queen of the britons, decides to send her most trusted officer, jolitorax, to seek help in gaul, from another small village, known for its stubborn resistance to the romans ... 
in the gallic village in question, asterix and obelix are already busy.  they are trying to make goudurix, the chief's nephew, into a man.  and the change is far from being won. 
when jolitorax arrives to ask for help, it is decided to give him a barrel of magic potion, and must be escorted by asterix and obelix, with goudurix, because this trip seems like a great opportunity to complete his education. unfortunately, nothing will happen as planned ... 
"
"/movie/Little-Prince-The-(France)#tab=summary
",1311213,100717706,102028919,.,.,.,116927,108.0,9.18,1.3,77500000,52,163,1380939,"February 12th, 2016",.,PG,.,adventure,3-d,based on fiction book/short story,digital animation,kids fiction,.,france,"english, french","
 

"
"/movie/Renegades-(2017)#tab=summary
",0,1521672,1521672,1861106,805457,2666563,.,105.0,.,.,77500000,.,.,.,.,"January 22nd, 2019",PG-13,.,action,"navy, nazi treasure, court martial, heist, non-chronological, hitmen, treasure hunters, underwater, 1990s, nazis, navy seals",original screenplay,live action,contemporary fiction,.,"france, germany, united states","croatian, english, german","a team of navy seals on assignment in war-torn europe who discover a treasure of gold at the bottom of a lake -- rumored to be worth hundreds of millions of dollars. in an effort to help the locals, they go rogue and engineer a heist to retrieve the gold and return it to its rightful owners. but in a deadly turn of events, they are detected by the enemy and left with only 10 hours to carry out their mission.
"
"/movie/Equalizer-2-The#tab=summary
",102084362,88291819,190376181,10581656,12513525,23095181,36011640,129.0,2.83,53.6,77000000,3388,3388,102084362,"July 20th, 2018","November 13th, 2018",R,The Equalizer,action,"death of a best friend, revenge, imax: dmr",based on tv,live action,contemporary fiction,"Columbia Pictures, Escape Artists, Zhiv, Mace Neufeld",united states,english,"robert mccall serves an unflinching justice for the exploited and oppressedâbut how far will he go when that is someone he loves?
"
"/movie/Despicable-Me-2#tab=summary
",368065385,607151450,975216835,132796738,116621250,249417988,84227980,98.0,4.37,37.7,76000000,3997,4003,412431819,"July 3rd, 2013","December 10th, 2013EntertainmentMarch 10th, 2015",PG,Despicable Me,adventure,"secret agent, romance, first love, relationships gone wrong, mad scientist, adopted family, scene in end credits, coming of age, non-chronological, fantasy sequence, love at first sight, interspecies romance, sequel with returning stars playing new characters, letting go, 3-d, 3-d - shot in 3-d, imax: dmr",original screenplay,digital animation,kids fiction,"Universal Pictures, Chris Meledandri, Illumination Entertainment",united states,english,"
 

"
"/movie/2-Fast-2-Furious#tab=summary
",127120058,109290549,236410607,.,.,.,50472480,107.0,2.52,53.8,76000000,3408,3418,192050361,"June 6th, 2003","September 30th, 2003",PG-13,Fast and the Furious,action,"street racing, visual effects",based on factual book/article,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Children-of-Men#tab=summary
",35552383,34292628,69845011,25487173,.,.,501003,109.0,3.49,50.9,76000000,16,1524,47163108,"December 25th, 2006","March 27th, 2007",R,.,thriller/suspense,"end of the world, post apocalypse, terrorism, infertility",based on fiction book/short story,live action,science fiction,"Universal Pictures, Strike Entertainment",united states,english,"
 

"
"/movie/Adventures-of-Rocky-and-Bullwinkle-The#tab=summary
",26000610,9129000,35129610,.,.,.,6814270,92.0,3.82,74.0,76000000,2458,2482,43945365,"June 30th, 2000",.,PG,.,adventure,.,based on tv,live action,kids fiction,Tribeca Film,united states,english,"
 

"
"/movie/Secret-Life-of-Pets-The#tab=summary
",368384330,518222082,886606412,41554904,61697148,103252052,104352905,91.0,3.53,41.5,75000000,4370,4381,387974703,"July 8th, 2016","November 22nd, 2016",PG,The Secret Life of Pets,adventure,"animal lead, talking animals, new york city, new york, slobs vs. snobs, missing pet, voiceover/narration, revenge, 3-d, 3-d - shot in 3-d, imax: dmr",original screenplay,digital animation,kids fiction,"Illumination Entertainment, Universal Pictures, Chris Meledandri, Dentsu Inc., Fuji Television Network",united states,english,"for one bustling manhattan apartment building, the real day starts after the folks on two legs leave for work and school. thatâs when the pets of every stripe, fur and feather begin their own nine-to-five routine: hanging out with  each  other,  trading  humiliating  stories  about their owners, auditioning adorable looks to get better snacks 
and watching animal planet like it is reality tv.
"
"/movie/Independence-Day#tab=summary
",306169255,511231623,817400878,.,.,.,50228264,145.0,6.1,37.5,75000000,2882,2977,631041155,"July 2nd, 1996","June 27th, 2000",PG-13,Independence Day,adventure,"visual effects, alien invasion, intertitle, 3d re-release, white house under attack",original screenplay,live action,science fiction,Centropolis Entertainment,united states,english,"
 

"
"/movie/Dr-Seuss-The-Grinch-(2018)#tab=summary
",270620950,241048559,511669509,11102694,16670915,27773609,67572855,86.0,4.0,52.9,75000000,4141,4141,270620950,"November 9th, 2018","January 22nd, 2019",PG,.,adventure,"christmas, christmas in november, single parent, animal lead, widow/widower, young child dealing with the death of a parent, 3-d, voiceover/narration, 3-d - shot in 3-d, imax: dmr",based on fiction book/short story,digital animation,kids fiction,"Universal Pictures, Illumination Entertainment, Chris Meledandri",united states,english,"each year at christmas they disrupt his tranquil solitude with their increasingly bigger, brighter and louder celebrations. when the whos declare they are going to make christmas three times bigger this year, the grinch realizes there is only one way for him to gain some peace and quiet: he must steal christmas. to do so, he decides he will pose as santa claus on christmas eve, even going so far as to trap a lackadaisical misfit reindeer to pull his sleigh. meanwhile, down in who-ville, cindy-lou who-a young girl overflowing with holiday cheer-plots with her gang of friends to trap santa claus as he makes his christmas eve rounds so that she can thank him for help for her overworked single mother. as christmas approaches, however, her good-natured scheme threatens to collide with the grinch's more nefarious one. will cindy-lou achieve her goal of finally meeting santa claus? will the grinch succeed in silencing the whosâ holiday cheer once and for all?
"
