title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/White-Squall#tab=summary
",10229300,.,.,.,.,.,3908514,129.0,2.62,100.0,38000000,1524,1524,21083464,"February 2nd, 1996",.,PG-13,.,adventure,.,based on real life events,live action,dramatization,"Hollywood Pictures, Mistral Worldwide Company",united states,"danish, english, spanish","white squall is based on the real life story of the sinking of a schooner containing a class of troubled teenagres.
"
"/movie/City-of-Ember#tab=summary
",7873007,9958551,17831558,7537238,.,.,3129473,90.0,2.52,44.2,38000000,2022,2023,9988714,"October 10th, 2008","January 20th, 2009",PG,.,adventure,.,based on fiction book/short story,live action,fantasy,Walden Media,united states,english,"
 

"
"/movie/Switchback#tab=summary
",6504442,.,.,.,.,.,2704568,.,2.4,100.0,38000000,1128,1128,12909681,"October 31st, 1997",.,R,.,action,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Sisters-Brothers-The-(2018)#tab=summary
",3143056,9976891,13119947,.,.,.,115575,121.0,4.15,24.0,38000000,4,1141,3143056,"September 21st, 2018","January 22nd, 2019",R,.,western,"cowboys, 1800s, assassination, mid-life crisis, road trip, dysfunctional family, addiction, fugitive / on the run, dream sequence, voiceover/narration, suicide, paralysis / loss of a limb, domestic abuse, child abuse, young child dealing with the death of a parent",based on fiction book/short story,live action,historical fiction,"Annapurna Pictures, Top Drawer Entertainment","france, romania, spain, united states",english,"two brothersâeli and charlie sistersâare hired to kill a prospector who has stolen from their boss. 
"
"/movie/Texas-Rangers#tab=summary
",623374,.,.,.,.,.,319516,.,1.95,100.0,38000000,402,404,1003339,"November 30th, 2001",.,PG-13,.,western,"voiceover/narration, prologue, special ops, terminal illness, organized crime, inspired by a true story",based on fiction book/short story,live action,historical fiction,.,united states,english,"
 

"
"/movie/Virgin-Territory#tab=summary
",0,5473041,5473041,.,.,.,.,.,.,.,38000000,.,.,.,.,"August 26th, 2008",R,.,drama,direct-to-video,based on fiction book/short story,live action,historical fiction,.,united states,.,"
 

"
"/movie/Upside-The-(2019)#tab=summary
",108235497,17582943,125818440,2829069,2999105,5828174,20355000,126.0,5.32,86.0,37500000,3080,3568,108235497,"January 11th, 2019","May 14th, 2019",PG-13,.,comedy,"development hell, delayed release, confined to a wheelchair, life on the outside, going legit, remake, foreign-language remake",based on movie,live action,dramatization,"STX Films, Lantern Entertainment, Escape Artists",united states,english,"the true story of the unexpected friendship between phillip lacasse, a park avenue billionaire left paralyzed after a hang-gliding accident, and ex-con dell scott, in need of a job and a fresh start. from worlds apart, phillip and dell form an unlikely bond, bridging their differences and gaining invaluable wisdom in the process, giving each man a renewed sense of passion for all of lifeâs possibilities. 
"
"/movie/What-to-Expect-When-Your-Expecting#tab=summary
",41152203,47320813,88473016,6797440,1242993,8040433,10547068,109.0,3.9,46.5,37500000,3021,3021,47097552,"May 18th, 2012","September 11th, 2012",PG-13,.,romantic comedy,"ensemble, relationship advice, relationships gone wrong, battle of the sexes, troubled pregnancy or miscarriage, adopted family",based on factual book/article,live action,contemporary fiction,"Lionsgate, Alcon Entertainment, Phoenix Pictures",united states,english,"over the moon about starting a family, tv fitness guru jules and dance show star evan find that their high-octane celebrity lives donât stand a chance against the surprise demands of pregnancy. baby-crazy author and advocate wendy gets a taste of her own militant mommy advice when pregnancy hormones ravage her body; while wendyâs husband, gary, struggles not to be outdone by his competitive alpha-dad, whoâs expecting twins with his much younger trophy wife, skyler. photographer holly is prepared to travel the globe to adopt a child, but her husband alex isnât so sure, and tries to quiet his panic by attending a âdudesâ support group, where new fathers get to tell it like it really is.  and rival food truck chefs rosie and marcoâs surprise hook-up results in an unexpected quandary: what to do when your first child comes before your first date?
"
"/movie/Master-The#tab=summary
",16247159,34400257,50647416,2225226,1760814,3986040,736311,136.0,3.7,32.1,37500000,5,864,18588017,"September 14th, 2012","February 26th, 2013",R,.,drama,"ptsd, returning soldiers, cults, inspired by a true story, depression, addiction",original screenplay,live action,historical fiction,"Weinstein Company, Joanne Seller, Ghoulardi Film Company, Annapurna Pictures",united states,english,"a portrait of drifters and seekers in post world war ii america, paul thomas anderson's the master unfolds the journey of a naval veteran who arrives home from war unsettled and uncertain of his future - until he is tantalized by the cause and its charismatic leader.
"
"/movie/Express-The#tab=summary
",9793406,19903,9813309,7664805,.,.,4562675,130.0,2.15,99.8,37500000,2808,2810,12425894,"October 4th, 2008","January 20th, 2009",PG,.,drama,"football, biography, inspirational sports",based on factual book/article,live action,dramatization,"Relativity Media, Davis Entertainment",united states,english,"
 

"
"/movie/Twilight-(2008)#tab=summary
",192769854,209510305,402280159,238166909,26733899,264900808,69637740,121.0,2.77,47.9,37000000,3419,3649,243728922,"November 21st, 2008","March 21st, 2009",PG-13,Twilight,drama,"vampire, romance, werewolf, first love, voiceover/narration, young adult book adaptation",based on fiction book/short story,live action,fantasy,"Temple Hill Entertainment, Maverick Films, Imprint Entertainment, Summit Entertainment",united states,english,"the story of the passionate and unexpected romance between a teenage girl and a mysterious and irresistible vampire.
"
"/movie/Were-the-Millers#tab=summary
",150394119,117422157,267816276,33505686,17148176,50653862,26419396,100.0,5.69,56.2,37000000,3260,3445,168522802,"August 7th, 2013","November 19th, 2013",R,.,comedy,"scene in end credits, narcotics, strippers / stripping, runaway, unexpected families, road trip, family vacations, organized crime, dea agent, witness protection, corrupt cops, outtakes during credits, breaking the fourth wall",original screenplay,live action,contemporary fiction,"New Line Cinema, Newman/Tooley, Slap Happy Productions, Heyday Films, Benderspink Productions",united states,english,"david burke is a small-time pot dealer whose clientele includes chefs and soccer moms, but no kids-after all, he has his scruples. so what could go wrong? plenty. preferring to keep a low profile for obvious reasons, he learns the hard way that no good deed goes unpunished when he tries to help out some local teens and winds up getting jumped by a trio of gutter punks. stealing his stash and his cash, they leave him in major debt to his supplier, brad. in order to wipe the slate clean-and maintain a clean bill of health-david must now become a big-time drug smuggler by bringing brad's latest shipment in from mexico. twisting the arms of his neighbors, cynical stripper rose and wannabe customer kenny, and the tatted-and-pierced streetwise teen casey, he devises a foolproof plan. one fake wife, two pretend kids and a huge, shiny rv later, the ""millers"" are headed south of the border for a fourth of july weekend that is sure to end with a bang.
"
"/movie/Creed#tab=summary
",109767581,63800000,173567581,17077769,12247637,29325406,29632823,133.0,3.7,63.2,37000000,3284,3502,118336541,"November 25th, 2015","February 16th, 2016",PG-13,Rocky,drama,"boxing, delayed sequel, inspirational coach, philadelphia",original screenplay,live action,contemporary fiction,"Metro-Goldwyn-Mayer Pictures, Warner Bros., New Line Cinema, Chartoff Winkler Productions",united states,english,"adonis johnson never knew his famous father, world heavyweight champion apollo creed, who died before he was born. still, thereâs no denying that boxing is in his blood, so adonis heads to philadelphia, the site of apollo creedâs legendary match with a tough upstart named rocky balboa.

once in the city of brotherly love, adonis tracks rocky down and asks him to be his trainer. despite his insistence that he is out of the fight game for good, rocky sees in adonis the strength and determination he had known in apolloâthe fierce rival who became his closest friend. agreeing to take him on, rocky trains the young fighter, even as the former champ is battling an opponent more deadly than any he faced in the ring.

with rocky in his corner, it isnât long before adonis gets his own shot at the titleâ¦but can he develop not only the drive but also the heart of a true fighter, in time to get into the ring?


"
"/movie/Town-The#tab=summary
",92186262,60380619,152566881,34451457,22555428,57006885,23808032,123.0,3.87,60.4,37000000,2861,2935,106440593,"September 17th, 2010","December 17th, 2010",R,.,drama,"directing yourself, heist, gangs, organized crime, screenplay written by the star",based on fiction book/short story,live action,contemporary fiction,"Thunder Road Film, GK Films, Legendary Pictures",united states,english,"there are over 300 bank robberies in boston every year. and a one-square-mile neighborhood in boston, called charlestown, has produced more bank and armored car robbers than anywhere in the u.s.

one of them is doug macray, but he is not cut from the same cloth as his fellow thieves. unlike them, doug had a chance at success, a chance to escape following in his father's criminal footsteps. instead he became the leader of a crew of ruthless bank robbers, who pride themselves on taking what they want and getting out clean. the only family doug has are his partners in crime, especially jem, who, despite his dangerous, hair-trigger temper, is the closest thing doug ever had to a brother.

however, everything changed on the gang's last job when jem briefly took a hostage: bank manager claire keesey. when they discover she lives in charlestown, jem gets nervous and wants to check out what she might have seen. knowing what jem is capable of, doug takes charge. he seeks out claire, who has no idea that their encounter is not by chance or that this charming stranger is one of the men who terrorized her only days before.

as his relationship with claire deepens into a passionate romance, doug wants out of this life and the town. but with the feds, led by agent frawley, closing in and jem questioning his loyalty, doug realizes that getting out will not be easy and, worse, may put claire in the line of fire. any choices he once had have boiled down to one: betray his friends or lose the woman he loves.
"
"/movie/Dolphin-Tale#tab=summary
",72286779,23781945,96068724,34148393,13150500,47298893,19152401,112.0,3.77,75.2,37000000,3507,3515,83042023,"September 23rd, 2011","December 20th, 2011",PG,Dolphin Tale,drama,"3-d, animal lead, underwater, amputee, inventor",based on real life events,live action,dramatization,Alcon Entertainment,united states,english,"swimming free, a young dolphin is caught in a crab trap, severely damaging her tail. she is rescued and transported to the clearwater marine hospital, where she is named winter. but her fight for survival has just begun.
 
losing her tail may cost winter her life. it will take the expertise of a dedicated marine biologist, the ingenuity of a brilliant prosthetics doctor, and the unwavering devotion of a young boy to bring about a groundbreaking miracle - a miracle that might not only save winter but could also help thousands of people around the world.
 
"
"/movie/Game-Night-(2018)#tab=summary
",69179066,48199018,117378084,5964754,2775509,8740263,17005332,93.0,4.07,58.9,37000000,3488,3502,69179066,"February 23rd, 2018","May 4th, 2018",R,.,comedy,"murder mystery, amatuer slueth, ensemble, kidnap, rescue",original screenplay,live action,contemporary fiction,"Aggregate Films, Davis Entertainment, New Line Cinema, Dune Entertainment, Access Entertainment",united states,english,"max and annie, whose weekly couples game night gets kicked up a notch when maxâs charismatic brother, brooks, arranges a murder mystery party, complete with fake thugs and faux federal agents. so when brooks gets kidnapped, itâs all part of the gameâright? but as the six uber-competitive gamers set out to solve the case and win, they begin to discover that neither this gameânor brooks âare what they seem to be. over the course of one chaotic night, the friends find themselves increasingly in over their heads as each twist leads to another unexpected turn. with no rules, no points, and no idea who all the players are, this could turn out to be the most fun they've ever hadâ¦ or game over.
"
