title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Hustle-The-(2019)#tab=summary
",35417038,62479069,97896107,1522723,883787,2406510,13007709,94.0,2.72,36.2,21000000,3007,3077,35417038,"May 10th, 2019","July 30th, 2019",PG-13,.,comedy,"remake, confidence men, professional rivalry, genderbending casting",remake,live action,contemporary fiction,"Pin High, Cave 76 , Metro-Goldwyn-Mayer Pictures, Camp Sugar",united states,english,"josephine chesterfield is a glamorous, seductive brit with a sprawling home in beaumont-sur-mer and a penchant for defrauding gullible wealthy men from all corners of the world. into her well-ordered, meticulously moneyed world bursts penny rust, an aussie who is as free-form and fun-loving as josephine is calculated and cunning. where penny amasses wads of cash by ripping off her marks in neighborhood bars, josephine fills her safe with massive diamonds after ensnaring her prey in glitzy casinos. despite their different methods, both are masters of the art of the fleece so they con the men that have wronged women.

"
"/movie/Kidnap-(2017)#tab=summary
",30718107,4117973,34836080,2341898,1565323,3907221,10016323,82.0,3.07,88.2,21000000,2387,2418,31197541,"August 4th, 2017","October 17th, 2017",R,.,thriller/suspense,"kidnap, missing child, car chase, car accident, delayed release, development hell",original screenplay,live action,contemporary fiction,"Aviron Pictures, Lotus Entertainment, Ingenious Media, di Bonaventura Pictures, 606 Films, Gold Star Films, Well Go USA Entertainment, Rumble Entertainment",united states,english,"a typical afternoon in the park turns into a nightmare for single mom karla dyson when her son suddenly disappears. without a cell phone and knowing she has no time to wait for police help, karla jumps in her own car and sets off in pursuit of the kidnappers. a relentless, edge-of-your seat chase ensues, where karla must risk everything to not lose sight of her son.
"
"/movie/Transporter-The#tab=summary
",25296447,18632485,43928932,.,.,.,9107816,92.0,2.78,57.6,21000000,2573,2610,39663756,"October 11th, 2002","September 23rd, 2008",PG-13,Transporter,action,.,original screenplay,live action,contemporary fiction,.,"france, united states","english, french, mandarin","
 

"
"/movie/Never-Back-Down#tab=summary
",24850922,14468879,39319801,24125714,.,.,8603195,113.0,2.89,63.2,21000000,2729,2729,31530903,"March 14th, 2008","July 29th, 2008",PG-13,Never Back Down,action,"martial arts, new guy/girl in school, underground / illegal fighting",original screenplay,live action,contemporary fiction,"Summit Entertainment, Mandalay Independent, BMP Inc",united states,english,"
 

"
"/movie/Tinker-Tailor-Soldier-Spy#tab=summary
",24149393,57303418,81452811,5897974,3525704,9423678,310562,128.0,4.41,29.6,21000000,4,886,27655437,"December 9th, 2011","March 20th, 2012",R,.,thriller/suspense,"cold war, secret agent, undercover, out of retirement, prologue, fired, non-chronological, double agent, surprise twist",based on fiction book/short story,live action,historical fiction,"StudioCanal, Karla Films, Paradis Film, Kinowelt Filmproduction, Canal Plus, Cinecinema, Working Title Films","france, germany, united kingdom","english, hungarian, russian, turkish","the time is 1973. britainâs secret intelligence service (sis), code-named the circus, is striving to keep pace with other countries' espionage efforts. there is a gnawing fear that the circus has long been compromised by a double agent, or mole, working for the soviets. george smiley, a career spy with razor-sharp senses, tries to track the mole. even before the startling truth is revealed, the emotional and physical tolls on the players enmeshed in the deadly international spy game will escalateâ¦
"
"/movie/Victoria-and-Abdul#tab=summary
",22245070,46026076,68271146,1101741,291128,1392869,158845,112.0,5.33,32.6,21000000,4,1060,22592071,"September 22nd, 2017","December 5th, 2017",PG-13,.,drama,"royalty, prince/princess, biography, victorian age, india, england, british empire, 1880s, culture clash",based on factual book/article,live action,dramatization,"Focus Features, Perfect World Pictures, BBC Films, Working Title Films, Cross Street Films","united kingdom, united states",english,"the true story of an unexpected friendship in the later years of queen victoriaâs remarkable rule. when abdul karim, a young clerk, travels from india to participate in the queenâs golden jubilee, he is surprised to find favor with the queen herself. as the queen questions the constrictions of her long-held position, the two forge an unlikely and devoted alliance with a loyalty to one another that her household and inner circle all attempt to destroy.
as the friendship deepens, the queen begins to see a changing world through new eyes and joyfully reclaims her humanity.
"
"/movie/Bachelor-The#tab=summary
",21731001,15151377,36882378,.,.,.,7480288,101.0,2.91,58.9,21000000,2522,2524,38922439,"November 5th, 1999",.,PG-13,.,romantic comedy,romance,remake,live action,contemporary fiction,.,.,english,"
 

"
"/movie/Rage-Carrie-2-The#tab=summary
",17760244,.,.,.,.,.,7065123,.,2.51,100.0,21000000,2286,2286,31849571,"March 12th, 1999",.,R,Carrie,horror,.,based on fiction book/short story,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Swing-Vote#tab=summary
",16289867,1300000,17589867,7502365,.,.,6230669,120.0,2.61,92.6,21000000,2213,2213,20668613,"August 1st, 2008","January 13th, 2009",PG-13,.,comedy,"political, news, gratuitous cameos",original screenplay,live action,contemporary fiction,"Touchstone Pictures, Radar Pictures, 1821 Pictures, Treehouse Films",united states,english,"
 

"
"/movie/Away-We-Go#tab=summary
",9451946,656070,10108016,5456591,764192,6220783,130411,98.0,5.53,93.5,21000000,4,506,11480959,"June 5th, 2009","September 29th, 2009",R,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Moonlight-Mile#tab=summary
",6830957,.,.,.,.,.,329771,.,3.63,100.0,21000000,22,437,10708404,"September 27th, 2002",.,PG-13,.,drama,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Beaver-The#tab=summary
",970816,4075222,5046038,.,.,.,107577,91.0,5.16,19.2,21000000,22,168,1115274,"May 6th, 2011","August 23rd, 2011",PG-13,.,comedy,"dysfunctional family, mental illness, addiction, suicide, inheritance, voiceover/narration, amputee",original screenplay,live action,contemporary fiction,"Summit Entertainment, Participant Media, Image Nation Abu Dhabi, Anonymous Content","united arab emirates, united states",english,"the beaver is an emotional story about a man on a journey to re-discover his family and re-start his life. plagued by his own demons, walter black was once a successful toy executive and family man who now suffers from depression. no matter what he tries, walter canât seem to get himself back on track...until a beaver hand puppet enters his life.
"
"/movie/Bitter-Harvest#tab=summary
",557241,48921,606162,166473,.,.,219357,103.0,2.54,91.9,21000000,127,127,565931,"February 24th, 2017","June 13th, 2017",R,.,drama,"1930s, genocide, political prisoner, tortured for information, artists, romance",original screenplay,live action,historical fiction,Andamar Entertianment,canada,english,"as stalin advances the ambitions of the burgeoning soviet union, a young artist named yuri battles to survive famine, imprisonment and torture to save his childhood sweetheart natalka from the âholodomor,â the death-by-starvation program which ultimately killed millions of ukrainians.  against this tragic backdrop, yuri escapes from a soviet prison and joins the anti-bolshevik resistance movement as he battles to reunite with natalka and continue the fight for a free ukraine.
"
"/movie/Molly#tab=summary
",17396,.,.,.,.,.,9683,.,1.8,100.0,21000000,12,12,31193,"October 22nd, 1999",.,PG-13,.,.,.,.,.,.,.,united states,.,"
 

"
"/movie/Robot-Overlords#tab=summary
",0,991329,991329,.,.,.,.,89.0,.,.,21000000,.,.,.,"July 3rd, 2015","June 30th, 2015",PG-13,.,action,"alien invasion, missing person, rescue, coming of age, surprise twist, slow motion scene, collaborator, dystopia",original screenplay,live action,science fiction,"Tempo Productions, Wasted Talent, British Film Company, Embankment Films, Nvizible , Northern Ireland Screen",united kingdom,english,"to find his father, one boy must defy an empireâ¦three years ago, earth was conquered by a force of robots from a distant world. they have one rule: stay in your homes.

step outside and you get one warning before youâre vaporised by a massive robot sentry, or a crawling sniper, or a flying drone. thatâs if the vast cube doesnât incinerate you first.

but sean flynn is convinced that his father â an raf pilot who fought in the war â is still alive. and when he and his gang figure out a way to break the robotsâ curfew, they begin an adventure that will pit them against the might of the robot overlords.

"
"/movie/Velvet-Buzzsaw-(2019)#tab=summary
",0,.,.,.,.,.,.,109.0,.,.,21000,.,.,.,"February 1st, 2019","February 1st, 2019",R,.,horror,"supernatural, sundance film festival 2019, artists, art world, satire, early / simultaneous video on demand release, child abduction, dysfunctional family, mental illness, infidelity, relationships gone wrong",original screenplay,live action,contemporary fiction,Netflix,united states,english,"a feared critic, an icy gallery owner and an ambitious assistant snap up a recently deceased artist's stash of paintings â with dire consequences.
"
"/movie/Hustlers-(2019)#tab=summary
",104963598,45523169,150486767,.,.,.,33181361,110.0,3.16,69.7,20700000,3250,3525,104963598,"September 13th, 2019","November 26th, 2019",R,.,black comedy,"2000s, wall street, new york city, strippers / stripping, crime thriller",based on factual book/article,live action,historical fiction,"Gloria Sanchez, Nuyorican, STX Films, Annapurna Pictures",united states,english,"hustlers follows a crew of savvy former strip club employees who band together to turn the tables on their wall street clients. 
"
"/movie/eXistenZ#tab=summary
",2840417,.,.,.,.,.,810262,97.0,3.51,100.0,20700000,256,256,5093738,"April 23rd, 1999",.,R,.,thriller/suspense,"film noir, surprise twist, video game, virtual reality, corporate malfeasance, terrorism, hitmen, body horror",original screenplay,live action,science fiction,.,canada,english,"
 

"
"/movie/Best-Little-Whorehouse-in-Texas-The#tab=summary
",69701637,.,.,.,.,.,11874268,.,5.87,100.0,20500000,1400,1435,215980235,"July 23rd, 1982","March 1st, 1992",R,.,comedy,.,based on musical or opera,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Pulse#tab=summary
",20264436,9976999,30241435,7629137,.,.,8203822,.,2.47,67.0,20500000,2323,2323,28184582,"August 11th, 2006","December 5th, 2006",R,Pulse,horror,"possessed, hauntings",remake,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Raiders-of-the-Lost-Ark#tab=summary
",225686079,141766000,367452079,.,.,.,8305823,115.0,27.17,61.4,20000000,1078,1400,723248603,"June 12th, 1981","May 13th, 2008",PG,Indiana Jones,adventure,"treasure hunters, imax: dmr, nazis, religious, character's journey shown on map, academics, hot for teacher, occult, prologue, kidnap, rescue, intertitle, archaeology",original screenplay,live action,historical fiction,Lucasfilm,united states,"arabic, english, german, hebrew, nepali, spanish","
 

"
"/movie/Beauty-and-the-Beast-(1991)#tab=summary
",206333165,232373866,438707031,.,.,.,162146,85.0,11.62,47.0,20000000,2,2625,387837197,"November 13th, 1991","October 8th, 2002",G,Beauty and the Beast,musical,"family movie, prince/princess, romance, 3d re-release, curses, revenge, kidnap, rescue, 3-d - post-production conversion",based on fiction book/short story,hand animation,fantasy,Walt Disney Animation Studios,united states,english,"belle is a bright and beautiful young woman who's taken prisoner by a hideous beast in his castle. despite her precarious situation, belle befriends the castle's enchanted staff - a teapot, a candelabra and a mantel clock, among others - and ultimately learns to see beneath the beast's exterior to discover the heart and soul of a prince.
"
"/movie/Us-(2019)#tab=summary
",175084580,81084499,256169079,2616880,4721765,7338645,71117625,116.0,2.46,68.3,20000000,3741,3743,175084580,"March 22nd, 2019","June 4th, 2019",R,.,thriller/suspense,"family secrets, family vacations, doppelganger, african-american",original screenplay,live action,contemporary fiction,"Monkeypaw Pictures, Universal Pictures, Perfect World Pictures",united states,english,"haunted by an unexplainable and unresolved trauma from her past and compounded by a string of eerie coincidences, adelaide feels her paranoia elevate to high-alert as she grows increasingly certain that something bad is going to befall her family. after spending a tense beach day with their friends, the tylers, adelaide and her family return to their vacation home. when darkness falls, the wilsons discover the silhouette of four figures holding hands as they stand in the driveway. this endearing american family is pitted against a terrifying and uncanny opponent: doppelgã¤ngers of themselves.
"
