title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Hoax-The#tab=summary
",7164995,.,.,.,.,.,1449320,116.0,4.89,100.0,25000000,235,1069,9487364,"April 6th, 2007",.,R,.,drama,.,based on real life events,live action,dramatization,.,united kingdom,english,"
 

"
"/movie/Captive-State-(2019)#tab=summary
",5958315,3192087,9150402,.,.,.,3131525,109.0,1.9,65.1,25000000,2548,2549,5958315,"March 15th, 2019","May 28th, 2019",PG-13,.,thriller/suspense,.,original screenplay,live action,science fiction,"Participant Media, Lightfuse, Gettaway",united states,english,"set in a chicago neighborhood nearly a decade after an occupation by an extra-terrestrial force, captive state explores the lives on both sides of the conflictsâthe collaborators and the dissidents.
"
"/movie/Sheena#tab=summary
",5778353,.,.,.,.,.,2950114,117.0,1.96,100.0,25000000,1496,1496,15666895,"August 17th, 1984","December 4th, 2001",.,.,adventure,.,based on comic/graphic novel,live action,contemporary fiction,.,"united kingdom, united states",english,"
 

"
"/movie/Underclassman#tab=summary
",5654777,.,3376789,.,.,.,2525364,.,2.24,100.0,25000000,1132,1132,8036660,"September 2nd, 2005","January 17th, 2006",PG-13,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Say-It-Isn-t-So#tab=summary
",5516708,.,.,.,.,.,2861903,.,1.93,100.0,25000000,1974,1974,8879362,"March 23rd, 2001",.,R,.,comedy,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Worlds-Fastest-Indian-The#tab=summary
",5128124,13863164,18991288,7288197,.,.,400782,.,11.61,27.0,25000000,114,251,7132392,"December 7th, 2005","June 13th, 2006",PG-13,.,drama,"biography, auto racing, world record attempt",based on real life events,live action,dramatization,.,"new zealand, united states",.,"
 

"
"/movie/Deception#tab=summary
",4598506,8251527,12850033,2782440,.,.,2312146,108.0,1.99,35.8,25000000,2001,2001,5834591,"April 25th, 2008","September 23rd, 2008",R,.,thriller/suspense,heist,original screenplay,live action,contemporary fiction,"Rifkin Eberts, Seed Productions",united states,english,"
 

"
"/movie/Tank-Girl#tab=summary
",4064333,.,332119,.,.,.,.,.,2.01,100.0,25000000,.,.,8511737,"March 1st, 1995","November 19th, 2013",R,.,action,"independent/other comics, mutants, animated sequences, post apocalypse",based on comic/graphic novel,live action,science fiction,.,united states,english,"
 

"
"/movie/Kings-Ransom#tab=summary
",4008527,41000,4049527,.,.,.,2137685,.,1.88,99.0,25000000,1508,1508,5696984,"April 22nd, 2005",.,PG-13,.,comedy,kidnap,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Blindness-(2008)#tab=summary
",3073392,16979566,20052958,.,.,.,1950260,121.0,1.58,15.3,25000000,1690,1690,3899526,"October 3rd, 2008","February 10th, 2009",R,.,thriller/suspense,"medical and hospitals, voiceover/narration",based on fiction book/short story,live action,contemporary fiction,"Kino Swiat, Society Films , RB, Telewizja Polska, Society for Arts Chicago, Studio Produkcyjne Orka, Mazowiecki Film Fund, National Center for Culture, TMT Diagnostyka","brazil, canada, japan",english,"
 

"
"/movie/Sgt-Stubby-An-American-Hero#tab=summary
",3054285,769335,3823620,174071,45893,219964,1164403,84.0,2.62,79.9,25000000,1633,1633,3054285,"April 13th, 2018","December 11th, 2018",PG,.,adventure,"world war i, animal lead, voiceover/narration, military life, france, war",based on real life events,digital animation,dramatization,"Fun Academy Motion Pictures, Mikros Image Animation","canada, france, united states",english,"the incredible true story of a stray dog who became one of our nationâs greatest canine heroes. the film follows the adventures of sgt. stubby and the men of the 26th âyankeeâ division against the backdrop of american entry into world war i.
"
"/movie/Carnage#tab=summary
",2546747,35565407,38112154,.,.,.,79795,79.0,3.58,6.7,25000000,5,494,2916184,"December 16th, 2011","March 20th, 2012",R,.,drama,"lawyers, dysfunctional family, one set, one location, novel or other work adapted by author",based on play,live action,contemporary fiction,"Said Ben Said, SBS Productions, Constantin Film, SPI Film Studio, Versatil Cinema, Zanagar Films, France 2 Cinema, Canal Plus, Cinecinema, France Television, Centropolis Entertainment, Polish Film Institute, ARD/Degeto, Filmfermsehfonds Bayem, Wild Bunch","france, germany, poland, spain",english,"an ensemble comedy, centered on parental differences. after two boys duke it out on a playground, the parents of the âvictimâ invite the parents of the âbullyâ over to work out their issues. a polite discussion of childrearing soon escalates into verbal warfare, with all four parents revealing their true colors. none of them will escape the carnage.
"
"/movie/Tulip-Fever#tab=summary
",2455635,4337133,6792768,.,.,.,1158017,105.0,2.12,36.2,25000000,765,772,2493963,"September 1st, 2017","November 14th, 2017",R,.,drama,"development hell, delayed release, amsterdam, infidelity, 1700s, artists, relationships gone wrong, costume drama",based on fiction book/short story,live action,historical fiction,"Worldview Entertainment, Weinstein Company, Ruby Films","united kingdom, united states",english,"a married woman begins a passionate affair with an artist hired to paint her portrait. the lovers gamble on the booming market for tulip bulbs as a way to raise money to run away together.
"
"/movie/BloodRayne#tab=summary
",2405420,1306213,3711633,10877394,.,.,1550000,92.0,1.55,64.8,25000000,985,985,3345547,"January 6th, 2006","May 23rd, 2006",R,BloodRayne,action,vampire,based on game,live action,fantasy,Romar/Boll KG Productions,"romania, united kingdom",english,"in 18th century romania, rayne has to prevent her vampire father kagan to acquire three talisman organs that would make him so powerful he could rule the world.
"
"/movie/Legend-(2015)#tab=summary
",1872994,40552456,42425450,840735,1124857,1965592,86836,131.0,5.75,4.4,25000000,4,107,2023495,"November 20th, 2015","February 16th, 2016",R,.,thriller/suspense,"twins, same actor, multiple roles, organized crime, london, united kingdom, 1960s, voiceover/narration, suicide",based on real life events,live action,dramatization,"Universal Pictures, Cross Creek Pictures, StudioCanal, Working Title Films, Anton Capital Entertainment",united kingdom,english,"together, the kray twins take over the city. but as their reign expands, power-struggles, fierce madness, and a woman diminishes their bond; the weak link that could cause their empire to collapse. it takes us into the secret history of the 1960s and the extraordinary events that secured the infamy of the kray twins. âthe old east end and the swinging sixties are long gone, and so are its doppelgã¤ngers, the krays; all of it slipped into the alchemy of legend. lies abound, the facts are elusive, but some truth can still be foundâ¦ â

"
"/movie/Bad-Lieutenant-Port-of-Call-New-Orleans#tab=summary
",1702112,10711837,12413949,5273539,1070108,6343647,245398,122.0,5.84,13.7,25000000,27,96,2051335,"November 20th, 2009","April 6th, 2010",R,.,drama,.,remake,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Jane-Got-a-Gun#tab=summary
",1513793,2257552,3771345,1269201,532399,1801600,835572,98.0,1.81,40.1,25000000,1210,1210,1594286,"January 29th, 2016","April 15th, 2016",R,.,western,"development hell, delayed release, relationships gone wrong, gangs",original screenplay,live action,historical fiction,"Boies/Schiller, 1821 Pictures, Handsomecharlie Films, Stone Village, Weathervane Productions",united states,english,"jane hammond has built a life on the rugged western plains with
her husband bill âhamâ hammond and young daughter. when ham stumbles home riddled with bullets after a run-in with the
relentless john bishop and his gang, she knows they will not stop
until her family is dead. in desperation, jane turns to dan frost,
a man from her past, for help. haunted by old memories, janeâs
past meets the present in a battle for survival.
"
"/movie/Me-and-Orson-Welles#tab=summary
",1190003,.,.,.,.,.,63638,113.0,7.61,100.0,25000000,4,134,1430571,"November 25th, 2009",.,PG-13,.,drama,romance,based on fiction book/short story,live action,historical fiction,.,united kingdom,english,"
 

"
"/movie/Venom-(2005)#tab=summary
",881745,.,.,.,.,.,519489,87.0,1.7,100.0,25000000,489,489,1253144,"September 16th, 2005",.,R,.,horror,"teenage slasher, possessed, secret magic, voodoo, dysfunctional family, young child dealing with the death of a parent, relationships gone wrong",original screenplay,live action,contemporary fiction,.,united states,"creole, english","
 

"
"/movie/Where-the-Truth-Lies#tab=summary
",872142,543514,1415656,.,.,.,139542,.,6.25,61.6,25000000,92,92,1239497,"October 14th, 2005",.,Not,.,drama,.,based on fiction book/short story,live action,.,.,canada,.,"
 

"
"/movie/Without-Limits#tab=summary
",780326,.,.,.,.,.,56180,.,4.45,100.0,25000000,5,110,1515722,"September 11th, 1998",.,PG-13,.,drama,.,based on real life events,live action,dramatization,.,.,.,"
 

"
"/movie/On-the-Road#tab=summary
",720828,8592474,9313302,1103023,302839,1405862,39550,125.0,6.09,7.7,25000000,4,107,807711,"December 21st, 2012","August 6th, 2013",R,.,drama,"road trip, life on the outside, writing and writers, lgbt, gratuitous cameos, non-chronological, sexual fetishism, inspired by a true story, autobiographical, voiceover/narration",based on fiction book/short story,live action,historical fiction,"Jerry Leider Company, Vanguard Films, Film 4","brazil, france",english,"sal paradise is a young writer whose life is shaken and ultimately redefined by the arrival of dean moriarty, a free-spirited, fearless, fast talking westerner and his girl, marylou. traveling cross-country, sal and dean venture out on a personal quest for freedom from the conformity and conservatism engulfing them in search of the unknown, themselves, and the pursuit of âitââthe pure essence of experience.
"
"/movie/petits-mouchoirs-Les#tab=summary
",205505,48325382,48530887,.,.,.,25654,154.0,4.78,0.4,25000000,3,14,235193,"August 24th, 2012","February 5th, 2013",Not,.,comedy,"unrequited love, lgbt, closeted homosexual, summer vacation, narcotics, infidelity, mid-life crisis",original screenplay,live action,contemporary fiction,"EuropaCorp, Caneo Films, Les Productions du Tresor, M6 Films, Cofinova 6, Compagnie Cinematographer Europeenne, Panache Productions, Canal Plus, Cinecinema, M6, W9",france,french,"a film about the dilemmas of eight thirty and forty-something close friends as they vacation together in the summer beach house of uptight restaurateur max. starting out light and carefree, tensions begin to fill the air when ludo is clinging to life following a motorcycle accident, and max is grappling with unwanted affections from vincent, whose married life and sexuality are under fire. womanizing actor eric and free-spirited ethnologist marie navigate the challenges of single life while lovelorn antoine pines for his ex-girlfriend after a sudden breakup.
"
"/movie/Love-Ranch#tab=summary
",137885,8264,146149,.,.,.,44220,118.0,3.12,94.3,25000000,11,11,159197,"June 30th, 2010","July 1st, 2016",R,.,drama,romance,based on real life events,live action,dramatization,.,united states,.,"grace bontempo and charlie bontempo are a husband and wife team who own and run nevada's first legalized brothel.

their lives are suddenly altered when armando bruza, a husky, world famous heavy weight boxer from south america is brought to the ranch to train as part of charlie's ever-expanding entrepreneurial empire. plans quickly go awry when bruza comes between grace and charlie as an unforeseen love triangle develops that erupts into uncontrollable passion and murder.
"
"/movie/Yi-ge-ren-de-wu-lin-(China)-(2015)#tab=summary
",129115,.,728833,1087303,.,.,58664,100.0,2.2,100.0,25000000,28,28,139529,"April 24th, 2015","July 7th, 2015",Not,.,action,"serial killer, martial arts, martial arts master, fugitive / on the run, accidental death, life on the outside",original screenplay,live action,contemporary fiction,"Emperor Motion Picture, Sun Entertainment Culture, Beijing Silver Moon Productions, Heart & Soul Productions","china, hong kong","cantonese, mandarin","a vicious serial killer is targeting top martial arts masters, and convicted criminal and kung fu master hahou is the only one with the skills to stop him. released from jail and into police custody, they soon have their doubts about hahouâs true allegiance after a series of mysterious events. hunted by an unstoppable killer and the entire police force, hahou finds himself on his own, leading to a final battle. 
"
