customer_id,item_id,down_year,down_date,weekday,inf_year,down_price
C6449,I-1065,2017,11-16-2017,5,1.021,0.9188999999999999
C6450,I-1010,2017,07-14-2017,6,1.021,0.9188999999999999
C6450,I-1027,2017,04-26-2017,4,1.021,1.1026799999999999
C6450,I-1034,2017,03-17-2017,6,1.021,0.9188999999999999
C6450,I-1036,2017,11-15-2017,4,1.021,0.9188999999999999
C6450,I-1067,2017,02-27-2017,2,1.021,1.1026799999999999
C6450,I-1078,2017,05-12-2017,6,1.021,0.9699499999999999
C6451,I-1015,2017,05-31-2017,4,1.021,0.9188999999999999
C6451,I-1017,2017,03-07-2017,3,1.021,0.9188999999999999
C6451,I-1023,2017,03-18-2017,7,1.021,0.82701
C6451,I-1081,2017,11-26-2017,1,1.021,0.9699499999999999
C6451,I-1090,2017,05-06-2017,7,1.021,1.2251999999999998
C6452,I-1010,2017,01-29-2017,1,1.021,0.9188999999999999
C6452,I-1011,2017,02-04-2017,7,1.021,0.9188999999999999
C6452,I-1014,2017,04-13-2017,5,1.021,0.9188999999999999
C6452,I-1017,2017,04-17-2017,2,1.021,0.9188999999999999
C6452,I-1022,2017,11-10-2017,6,1.021,0.9188999999999999
C6452,I-1032,2017,03-06-2017,2,1.021,0.9188999999999999
C6452,I-1088,2017,02-10-2017,6,1.021,1.021
C6452,I-1089,2017,06-15-2017,5,1.021,1.021
C6452,I-1093,2017,06-15-2017,5,1.021,1.021
C6453,I-1046,2017,03-18-2017,7,1.021,0.9188999999999999
C6453,I-1053,2017,06-09-2017,6,1.021,0.9188999999999999
C6453,I-1054,2017,05-05-2017,6,1.021,0.9188999999999999
C6453,I-1064,2017,08-11-2017,6,1.021,0.9188999999999999
C6453,I-1065,2017,07-09-2017,1,1.021,0.9188999999999999
C6453,I-1066,2017,07-28-2017,6,1.021,0.9188999999999999
C6453,I-1070,2017,11-21-2017,3,1.021,0.9699499999999999
C6453,I-1084,2017,03-31-2017,6,1.021,1.021
C6453,I-1087,2017,01-26-2017,5,1.021,1.021
C6453,I-1091,2017,01-03-2017,3,1.021,1.021
C6455,I-1008,2017,12-28-2017,5,1.021,0.9188999999999999
C6455,I-1015,2017,01-08-2017,1,1.021,0.9188999999999999
C6455,I-1065,2017,12-20-2017,4,1.021,0.9188999999999999
C6455,I-1070,2017,05-12-2017,6,1.021,0.9699499999999999
C6455,I-1082,2017,03-26-2017,1,1.021,0.9699499999999999
C6455,I-1087,2017,04-22-2017,7,1.021,1.021
C6457,I-1006,2017,07-01-2017,7,1.021,0.9188999999999999
C6457,I-1008,2017,11-22-2017,4,1.021,0.9188999999999999
C6457,I-1011,2017,02-10-2017,6,1.021,0.9188999999999999
C6457,I-1037,2017,10-27-2017,6,1.021,0.9188999999999999
C6457,I-1051,2017,10-13-2017,6,1.021,0.9188999999999999
C6457,I-1066,2017,09-01-2017,6,1.021,0.9188999999999999
C6457,I-1067,2017,07-29-2017,7,1.021,1.1026799999999999
C6457,I-1073,2017,05-23-2017,3,1.021,0.9699499999999999
C6457,I-1076,2017,03-25-2017,7,1.021,0.9699499999999999
C6457,I-1078,2017,07-10-2017,2,1.021,0.9699499999999999
C6458,I-1026,2017,12-29-2017,6,1.021,0.9188999999999999
C6458,I-1035,2017,07-30-2017,1,1.021,0.82701
C6458,I-1040,2017,11-01-2017,4,1.021,0.9188999999999999
C6458,I-1067,2017,10-05-2017,5,1.021,1.1026799999999999
C6458,I-1068,2017,03-16-2017,5,1.021,1.1639399999999998
C6458,I-1089,2017,08-20-2017,1,1.021,1.021
C6460,I-1010,2017,10-20-2017,6,1.021,0.9188999999999999
C6460,I-1011,2017,02-26-2017,1,1.021,0.9188999999999999
C6460,I-1012,2017,03-16-2017,5,1.021,0.9188999999999999
C6460,I-1056,2017,03-05-2017,1,1.021,0.9188999999999999
C6460,I-1057,2017,03-10-2017,6,1.021,1.1026799999999999
C6460,I-1066,2017,12-08-2017,6,1.021,0.9188999999999999
C6460,I-1077,2017,06-08-2017,5,1.021,0.9699499999999999
C6460,I-1086,2017,03-02-2017,5,1.021,1.021
C6460,I-1087,2017,02-17-2017,6,1.021,1.021
C6461,I-1001,2017,04-21-2017,6,1.021,0.9188999999999999
C6461,I-1007,2017,12-27-2017,4,1.021,0.9188999999999999
C6461,I-1008,2017,05-14-2017,1,1.021,0.9188999999999999
C6461,I-1042,2017,09-21-2017,5,1.021,0.9188999999999999
C6461,I-1052,2017,01-13-2017,6,1.021,1.1026799999999999
C6461,I-1054,2017,03-10-2017,6,1.021,0.9188999999999999
C6461,I-1056,2017,12-26-2017,3,1.021,0.9188999999999999
C6461,I-1057,2017,07-30-2017,1,1.021,1.1026799999999999
C6461,I-1058,2017,08-17-2017,5,1.021,0.9188999999999999
C6461,I-1067,2017,12-23-2017,7,1.021,1.1026799999999999
C6461,I-1069,2017,02-05-2017,1,1.021,0.9699499999999999
C6461,I-1083,2017,05-09-2017,3,1.021,1.2251999999999998
C6461,I-1089,2017,10-27-2017,6,1.021,1.021
C6462,I-1028,2017,06-16-2017,6,1.021,0.9188999999999999
C6462,I-1067,2017,07-14-2017,6,1.021,1.1026799999999999
C6464,I-1001,2017,08-12-2017,7,1.021,0.9188999999999999
C6464,I-1013,2017,07-10-2017,2,1.021,0.9188999999999999
C6464,I-1019,2017,09-23-2017,7,1.021,0.9188999999999999
C6464,I-1067,2017,03-04-2017,7,1.021,1.1026799999999999
C6464,I-1070,2017,04-20-2017,5,1.021,0.9699499999999999
C6464,I-1074,2017,10-05-2017,5,1.021,0.9699499999999999
C6464,I-1079,2017,12-29-2017,6,1.021,0.9699499999999999
C6464,I-1083,2017,06-10-2017,7,1.021,1.2251999999999998
C6465,I-1015,2017,12-29-2017,6,1.021,0.9188999999999999
C6465,I-1067,2017,09-24-2017,1,1.021,1.1026799999999999
C6465,I-1087,2017,08-21-2017,2,1.021,1.021
C6466,I-1007,2017,03-11-2017,7,1.021,0.9188999999999999
C6466,I-1010,2017,08-12-2017,7,1.021,0.9188999999999999
C6466,I-1014,2017,04-09-2017,1,1.021,0.9188999999999999
C6466,I-1015,2017,12-10-2017,1,1.021,0.9188999999999999
C6466,I-1017,2017,11-10-2017,6,1.021,0.9188999999999999
C6466,I-1019,2017,05-23-2017,3,1.021,0.9188999999999999
C6466,I-1032,2017,06-06-2017,3,1.021,0.9188999999999999
C6466,I-1035,2017,06-22-2017,5,1.021,0.82701
C6466,I-1045,2017,09-02-2017,7,1.021,1.1026799999999999
C6466,I-1055,2017,02-07-2017,3,1.021,0.9188999999999999
C6466,I-1065,2017,04-07-2017,6,1.021,0.9188999999999999
C6466,I-1093,2017,04-25-2017,3,1.021,1.021
C6467,I-1004,2017,10-06-2017,6,1.021,0.9188999999999999
C6467,I-1050,2017,10-22-2017,1,1.021,0.9188999999999999
C6467,I-1062,2017,04-30-2017,1,1.021,0.9188999999999999
C6468,I-1016,2017,04-14-2017,6,1.021,1.1026799999999999
C6468,I-1019,2017,07-14-2017,6,1.021,0.9188999999999999
C6468,I-1022,2017,04-22-2017,7,1.021,0.9188999999999999
C6468,I-1042,2017,08-24-2017,5,1.021,0.9188999999999999
C6468,I-1049,2017,06-29-2017,5,1.021,1.1026799999999999
C6468,I-1059,2017,08-11-2017,6,1.021,1.1026799999999999
C6468,I-1069,2017,03-05-2017,1,1.021,0.9699499999999999
C6468,I-1084,2017,08-26-2017,7,1.021,1.021
C6468,I-1085,2017,09-06-2017,4,1.021,1.021
C6469,I-1007,2017,06-11-2017,1,1.021,0.9188999999999999
C6469,I-1022,2017,07-20-2017,5,1.021,0.9188999999999999
C6469,I-1026,2017,08-13-2017,1,1.021,0.9188999999999999
C6469,I-1028,2017,07-13-2017,5,1.021,0.9188999999999999
C6469,I-1035,2017,12-25-2017,2,1.021,0.82701
C6469,I-1044,2017,04-24-2017,2,1.021,0.9188999999999999
C6469,I-1046,2017,09-03-2017,1,1.021,0.9188999999999999
C6469,I-1051,2017,04-29-2017,7,1.021,0.9188999999999999
C6469,I-1056,2017,11-11-2017,7,1.021,0.9188999999999999
C6469,I-1067,2017,01-29-2017,1,1.021,1.1026799999999999
C6471,I-1014,2017,06-28-2017,4,1.021,0.9188999999999999
C6471,I-1018,2017,04-26-2017,4,1.021,0.9188999999999999
C6471,I-1029,2017,01-02-2017,2,1.021,0.9188999999999999
C6471,I-1030,2017,07-17-2017,2,1.021,0.9188999999999999
C6471,I-1031,2017,08-01-2017,3,1.021,0.9188999999999999
C6471,I-1035,2017,12-17-2017,1,1.021,0.82701
C6471,I-1043,2017,04-08-2017,7,1.021,0.9188999999999999
C6471,I-1051,2017,07-20-2017,5,1.021,0.9188999999999999
C6471,I-1061,2017,02-16-2017,5,1.021,0.9188999999999999
C6471,I-1064,2017,02-23-2017,5,1.021,0.9188999999999999
C6471,I-1069,2017,11-22-2017,4,1.021,0.9699499999999999
C6471,I-1070,2017,08-19-2017,7,1.021,0.9699499999999999
C6471,I-1073,2017,08-25-2017,6,1.021,0.9699499999999999
C6471,I-1078,2017,06-03-2017,7,1.021,0.9699499999999999
C6472,I-1012,2017,11-12-2017,1,1.021,0.9188999999999999
C6472,I-1028,2017,08-06-2017,1,1.021,0.9188999999999999
C6472,I-1029,2017,02-04-2017,7,1.021,0.9188999999999999
C6472,I-1045,2017,12-14-2017,5,1.021,1.1026799999999999
C6472,I-1046,2017,02-23-2017,5,1.021,0.9188999999999999
C6472,I-1066,2017,01-26-2017,5,1.021,0.9188999999999999
C6473,I-1002,2017,11-10-2017,6,1.021,0.9188999999999999
C6473,I-1017,2017,10-27-2017,6,1.021,0.9188999999999999
C6473,I-1041,2017,02-25-2017,7,1.021,0.9188999999999999
C6473,I-1058,2017,09-05-2017,3,1.021,0.9188999999999999
C6473,I-1080,2017,08-14-2017,2,1.021,0.9699499999999999
C6473,I-1094,2017,04-21-2017,6,1.021,1.021
C6474,I-1047,2017,02-26-2017,1,1.021,1.1026799999999999
C6474,I-1051,2017,02-09-2017,5,1.021,0.9188999999999999
C6474,I-1066,2017,01-24-2017,3,1.021,0.9188999999999999
C6474,I-1067,2017,06-03-2017,7,1.021,1.1026799999999999
C6475,I-1012,2017,04-19-2017,4,1.021,0.9188999999999999
C6475,I-1015,2017,06-03-2017,7,1.021,0.9188999999999999
C6475,I-1031,2017,04-11-2017,3,1.021,0.9188999999999999
C6475,I-1072,2017,10-14-2017,7,1.021,0.9699499999999999
C6475,I-1085,2017,12-22-2017,6,1.021,1.021
C6475,I-1092,2017,06-17-2017,7,1.021,1.021
C6478,I-1045,2017,05-29-2017,2,1.021,1.1026799999999999
C6478,I-1047,2017,07-30-2017,1,1.021,1.1026799999999999
C6478,I-1054,2017,09-28-2017,5,1.021,0.9188999999999999
C6478,I-1059,2017,01-07-2017,7,1.021,1.1026799999999999
C6478,I-1064,2017,09-02-2017,7,1.021,0.9188999999999999
C6478,I-1066,2017,11-01-2017,4,1.021,0.9188999999999999
C6478,I-1069,2017,11-19-2017,1,1.021,0.9699499999999999
C6478,I-1070,2017,08-22-2017,3,1.021,0.9699499999999999
C6478,I-1078,2017,04-24-2017,2,1.021,0.9699499999999999
C6478,I-1084,2017,07-28-2017,6,1.021,1.021
C6478,I-1089,2017,01-29-2017,1,1.021,1.021
C6478,I-1090,2017,11-17-2017,6,1.021,1.2251999999999998
C6479,I-1017,2017,01-28-2017,7,1.021,0.9188999999999999
C6479,I-1019,2017,01-18-2017,4,1.021,0.9188999999999999
C6479,I-1025,2017,01-15-2017,1,1.021,0.9188999999999999
C6479,I-1035,2017,01-13-2017,6,1.021,0.82701
C6479,I-1055,2017,03-04-2017,7,1.021,0.9188999999999999
C6479,I-1058,2017,04-16-2017,1,1.021,0.9188999999999999
C6479,I-1060,2017,03-13-2017,2,1.021,0.9188999999999999
C6479,I-1064,2017,01-02-2017,2,1.021,0.9188999999999999
C6479,I-1068,2017,05-27-2017,7,1.021,1.1639399999999998
C6479,I-1072,2017,07-09-2017,1,1.021,0.9699499999999999
C6479,I-1075,2017,06-01-2017,5,1.021,0.9699499999999999
C6479,I-1079,2017,05-28-2017,1,1.021,0.9699499999999999
C6479,I-1085,2017,03-07-2017,3,1.021,1.021
C6479,I-1086,2017,08-26-2017,7,1.021,1.021
C6479,I-1094,2017,08-04-2017,6,1.021,1.021
C6480,I-1004,2017,08-05-2017,7,1.021,0.9188999999999999
C6480,I-1053,2017,03-09-2017,5,1.021,0.9188999999999999
C6480,I-1058,2017,01-16-2017,2,1.021,0.9188999999999999
C6480,I-1064,2017,01-01-2017,1,1.021,0.9188999999999999
C6480,I-1078,2017,12-02-2017,7,1.021,0.9699499999999999
C6480,I-1091,2017,06-22-2017,5,1.021,1.021
C6480,I-1092,2017,12-12-2017,3,1.021,1.021
C6481,I-1036,2017,01-27-2017,6,1.021,0.9188999999999999
C6481,I-1078,2017,04-21-2017,6,1.021,0.9699499999999999
C6481,I-1084,2017,03-13-2017,2,1.021,1.021
C6481,I-1086,2017,06-03-2017,7,1.021,1.021
C6482,I-1001,2017,09-26-2017,3,1.021,0.9188999999999999
C6482,I-1006,2017,06-30-2017,6,1.021,0.9188999999999999
C6482,I-1008,2016,12-30-2016,6,1.0342729999999998,0.9308456999999998
C6482,I-1009,2017,09-21-2017,5,1.021,0.9188999999999999
C6482,I-1012,2017,12-29-2017,6,1.021,0.9188999999999999
C6482,I-1041,2017,08-04-2017,6,1.021,0.9188999999999999
C6482,I-1042,2017,04-23-2017,1,1.021,0.9188999999999999
C6482,I-1051,2017,12-20-2017,4,1.021,0.9188999999999999
C6482,I-1054,2017,10-20-2017,6,1.021,0.9188999999999999
C6482,I-1065,2017,03-12-2017,1,1.021,0.9188999999999999
C6482,I-1083,2017,05-28-2017,1,1.021,1.2251999999999998
C6482,I-1085,2017,11-12-2017,1,1.021,1.021
C6483,I-1027,2017,04-06-2017,5,1.021,1.1026799999999999
C6483,I-1034,2017,05-05-2017,6,1.021,0.9188999999999999
C6483,I-1066,2017,04-27-2017,5,1.021,0.9188999999999999
C6483,I-1068,2017,09-24-2017,1,1.021,1.1639399999999998
C6483,I-1091,2017,01-18-2017,4,1.021,1.021
C6484,I-1013,2017,08-01-2017,3,1.021,0.9188999999999999
C6484,I-1054,2017,11-13-2017,2,1.021,0.9188999999999999
C6484,I-1066,2017,06-24-2017,7,1.021,0.9188999999999999
C6484,I-1074,2017,07-24-2017,2,1.021,0.9699499999999999
C6486,I-1007,2017,03-29-2017,4,1.021,0.9188999999999999
C6486,I-1027,2017,09-24-2017,1,1.021,1.1026799999999999
C6486,I-1031,2017,05-23-2017,3,1.021,0.9188999999999999
C6486,I-1032,2017,05-21-2017,1,1.021,0.9188999999999999
C6486,I-1054,2017,02-11-2017,7,1.021,0.9188999999999999
C6486,I-1058,2017,12-28-2017,5,1.021,0.9188999999999999
C6486,I-1066,2017,10-22-2017,1,1.021,0.9188999999999999
C6486,I-1070,2017,03-26-2017,1,1.021,0.9699499999999999
C6486,I-1071,2017,01-15-2017,1,1.021,0.9699499999999999
C6486,I-1076,2017,05-07-2017,1,1.021,0.9699499999999999
C6486,I-1082,2017,02-20-2017,2,1.021,0.9699499999999999
C6486,I-1084,2017,09-08-2017,6,1.021,1.021
C6486,I-1086,2017,01-14-2017,7,1.021,1.021
C6486,I-1089,2017,01-18-2017,4,1.021,1.021
C6487,I-1014,2017,12-09-2017,7,1.021,0.9188999999999999
C6487,I-1057,2017,02-25-2017,7,1.021,1.1026799999999999
C6487,I-1078,2017,06-09-2017,6,1.021,0.9699499999999999
C6487,I-1089,2017,09-23-2017,7,1.021,1.021
C6489,I-1001,2017,08-20-2017,1,1.021,0.9188999999999999
C6489,I-1008,2017,09-17-2017,1,1.021,0.9188999999999999
C6489,I-1016,2017,08-15-2017,3,1.021,1.1026799999999999
C6489,I-1045,2017,03-24-2017,6,1.021,1.1026799999999999
C6489,I-1053,2017,07-14-2017,6,1.021,0.9188999999999999
C6489,I-1060,2017,07-15-2017,7,1.021,0.9188999999999999
C6491,I-1009,2017,01-11-2017,4,1.021,0.9188999999999999
C6491,I-1015,2017,09-20-2017,4,1.021,0.9188999999999999
C6491,I-1070,2017,01-01-2017,1,1.021,0.9699499999999999
C6491,I-1081,2017,04-25-2017,3,1.021,0.9699499999999999
C6492,I-1004,2017,09-08-2017,6,1.021,0.9188999999999999
C6492,I-1008,2017,06-06-2017,3,1.021,0.9188999999999999
C6492,I-1013,2017,07-14-2017,6,1.021,0.9188999999999999
C6492,I-1015,2017,11-06-2017,2,1.021,0.9188999999999999
C6492,I-1047,2017,11-12-2017,1,1.021,1.1026799999999999
C6492,I-1048,2017,08-10-2017,5,1.021,0.9188999999999999
C6492,I-1052,2017,01-07-2017,7,1.021,1.1026799999999999
C6492,I-1058,2017,03-24-2017,6,1.021,0.9188999999999999
C6492,I-1064,2017,01-11-2017,4,1.021,0.9188999999999999
C6492,I-1065,2017,10-16-2017,2,1.021,0.9188999999999999
C6492,I-1080,2017,01-31-2017,3,1.021,0.9699499999999999
C6493,I-1010,2017,10-28-2017,7,1.021,0.9188999999999999
C6493,I-1012,2017,12-18-2017,2,1.021,0.9188999999999999
C6493,I-1031,2017,09-30-2017,7,1.021,0.9188999999999999
C6493,I-1050,2017,07-16-2017,1,1.021,0.9188999999999999
C6493,I-1073,2017,05-19-2017,6,1.021,0.9699499999999999
C6493,I-1091,2017,05-17-2017,4,1.021,1.021
C6493,I-1094,2017,01-27-2017,6,1.021,1.021
C6494,I-1015,2017,05-30-2017,3,1.021,0.9188999999999999
C6494,I-1019,2017,04-03-2017,2,1.021,0.9188999999999999
C6494,I-1042,2017,07-17-2017,2,1.021,0.9188999999999999
C6494,I-1058,2017,01-07-2017,7,1.021,0.9188999999999999
C6494,I-1078,2017,03-17-2017,6,1.021,0.9699499999999999
C6495,I-1008,2017,05-03-2017,4,1.021,0.9188999999999999
C6495,I-1052,2017,02-18-2017,7,1.021,1.1026799999999999
C6495,I-1053,2017,05-13-2017,7,1.021,0.9188999999999999
C6495,I-1088,2017,04-04-2017,3,1.021,1.021
C6496,I-1007,2017,09-16-2017,7,1.021,0.9188999999999999
C6496,I-1031,2017,08-15-2017,3,1.021,0.9188999999999999
C6496,I-1033,2017,03-18-2017,7,1.021,0.9188999999999999
C6496,I-1036,2017,10-07-2017,7,1.021,0.9188999999999999
C6496,I-1039,2017,01-16-2017,2,1.021,0.9188999999999999
C6496,I-1058,2017,03-24-2017,6,1.021,0.9188999999999999
C6496,I-1075,2017,05-05-2017,6,1.021,0.9699499999999999
C6496,I-1089,2017,01-06-2017,6,1.021,1.021
C6496,I-1092,2017,03-12-2017,1,1.021,1.021
C6498,I-1006,2017,03-09-2017,5,1.021,0.9188999999999999
C6498,I-1023,2017,12-22-2017,6,1.021,0.82701
C6498,I-1024,2017,08-15-2017,3,1.021,0.9188999999999999
C6498,I-1028,2017,06-24-2017,7,1.021,0.9188999999999999
C6498,I-1031,2017,10-21-2017,7,1.021,0.9188999999999999
C6498,I-1036,2017,09-22-2017,6,1.021,0.9188999999999999
C6498,I-1041,2017,02-13-2017,2,1.021,0.9188999999999999
C6498,I-1042,2017,12-08-2017,6,1.021,0.9188999999999999
C6498,I-1048,2017,02-26-2017,1,1.021,0.9188999999999999
C6498,I-1053,2017,05-30-2017,3,1.021,0.9188999999999999
C6498,I-1054,2017,04-02-2017,1,1.021,0.9188999999999999
C6498,I-1057,2017,10-19-2017,5,1.021,1.1026799999999999
C6498,I-1069,2017,08-16-2017,4,1.021,0.9699499999999999
C6498,I-1079,2017,06-18-2017,1,1.021,0.9699499999999999
C6498,I-1082,2017,06-09-2017,6,1.021,0.9699499999999999
C6498,I-1088,2017,03-03-2017,6,1.021,1.021
C6498,I-1094,2017,02-18-2017,7,1.021,1.021
C6500,I-1001,2017,12-09-2017,7,1.021,0.9188999999999999
C6500,I-1013,2017,06-09-2017,6,1.021,0.9188999999999999
C6500,I-1027,2017,06-16-2017,6,1.021,1.1026799999999999
C6500,I-1031,2017,07-13-2017,5,1.021,0.9188999999999999
C6500,I-1056,2017,11-17-2017,6,1.021,0.9188999999999999
C6500,I-1060,2017,12-13-2017,4,1.021,0.9188999999999999
C6500,I-1068,2017,11-08-2017,4,1.021,1.1639399999999998
C6500,I-1070,2017,11-19-2017,1,1.021,0.9699499999999999
C6500,I-1081,2017,12-10-2017,1,1.021,0.9699499999999999
C6500,I-1083,2017,12-02-2017,7,1.021,1.2251999999999998
C6500,I-1091,2017,03-07-2017,3,1.021,1.021
C6501,I-1001,2017,11-04-2017,7,1.021,0.9188999999999999
C6501,I-1016,2017,07-06-2017,5,1.021,1.1026799999999999
C6501,I-1056,2017,04-16-2017,1,1.021,0.9188999999999999
C6501,I-1060,2017,08-18-2017,6,1.021,0.9188999999999999
C6501,I-1089,2017,06-04-2017,1,1.021,1.021
C6502,I-1008,2017,10-20-2017,6,1.021,0.9188999999999999
C6502,I-1049,2017,03-09-2017,5,1.021,1.1026799999999999
C6502,I-1065,2017,04-24-2017,2,1.021,0.9188999999999999
C6502,I-1070,2017,03-27-2017,2,1.021,0.9699499999999999
C6503,I-1003,2017,11-18-2017,7,1.021,0.9188999999999999
C6503,I-1031,2017,07-22-2017,7,1.021,0.9188999999999999
C6503,I-1044,2016,12-31-2016,7,1.0342729999999998,0.9308456999999998
C6503,I-1050,2017,06-08-2017,5,1.021,0.9188999999999999
C6504,I-1003,2017,05-18-2017,5,1.021,0.9188999999999999
C6504,I-1031,2017,04-26-2017,4,1.021,0.9188999999999999
C6504,I-1034,2017,02-19-2017,1,1.021,0.9188999999999999
C6504,I-1043,2017,03-21-2017,3,1.021,0.9188999999999999
C6504,I-1052,2017,03-27-2017,2,1.021,1.1026799999999999
C6504,I-1069,2017,12-12-2017,3,1.021,0.9699499999999999
C6504,I-1077,2017,01-29-2017,1,1.021,0.9699499999999999
C6504,I-1093,2017,11-28-2017,3,1.021,1.021
C6505,I-1011,2017,08-29-2017,3,1.021,0.9188999999999999
C6505,I-1012,2017,03-22-2017,4,1.021,0.9188999999999999
C6505,I-1017,2017,09-17-2017,1,1.021,0.9188999999999999
C6505,I-1026,2017,11-16-2017,5,1.021,0.9188999999999999
C6505,I-1032,2017,11-20-2017,2,1.021,0.9188999999999999
C6505,I-1067,2017,03-13-2017,2,1.021,1.1026799999999999
C6505,I-1086,2017,02-03-2017,6,1.021,1.021
C6506,I-1011,2017,07-17-2017,2,1.021,0.9188999999999999
C6506,I-1035,2017,05-19-2017,6,1.021,0.82701
C6506,I-1050,2017,08-31-2017,5,1.021,0.9188999999999999
C6506,I-1051,2017,05-21-2017,1,1.021,0.9188999999999999
C6506,I-1054,2017,06-06-2017,3,1.021,0.9188999999999999
C6506,I-1055,2017,07-09-2017,1,1.021,0.9188999999999999
C6506,I-1056,2017,03-22-2017,4,1.021,0.9188999999999999
C6506,I-1063,2017,05-20-2017,7,1.021,0.82701
C6506,I-1092,2017,05-05-2017,6,1.021,1.021
C6507,I-1004,2017,10-13-2017,6,1.021,0.9188999999999999
C6507,I-1008,2017,10-09-2017,2,1.021,0.9188999999999999
C6507,I-1017,2017,02-10-2017,6,1.021,0.9188999999999999
C6507,I-1028,2017,06-02-2017,6,1.021,0.9188999999999999
C6507,I-1042,2017,06-23-2017,6,1.021,0.9188999999999999
C6507,I-1052,2017,10-06-2017,6,1.021,1.1026799999999999
C6507,I-1071,2017,07-14-2017,6,1.021,0.9699499999999999
C6507,I-1073,2017,06-28-2017,4,1.021,0.9699499999999999
C6507,I-1085,2017,07-23-2017,1,1.021,1.021
C6507,I-1088,2017,01-22-2017,1,1.021,1.021
C6507,I-1089,2017,07-28-2017,6,1.021,1.021
C6508,I-1003,2017,02-16-2017,5,1.021,0.9188999999999999
C6508,I-1068,2017,02-13-2017,2,1.021,1.1639399999999998
C6509,I-1043,2016,12-31-2016,7,1.0342729999999998,0.9308456999999998
C6509,I-1055,2017,12-29-2017,6,1.021,0.9188999999999999
C6509,I-1057,2017,02-15-2017,4,1.021,1.1026799999999999
C6509,I-1066,2017,02-03-2017,6,1.021,0.9188999999999999
C6509,I-1085,2017,03-08-2017,4,1.021,1.021
C6509,I-1088,2017,01-31-2017,3,1.021,1.021
C6511,I-1001,2017,06-17-2017,7,1.021,0.9188999999999999
C6511,I-1013,2017,03-08-2017,4,1.021,0.9188999999999999
C6511,I-1039,2017,12-03-2017,1,1.021,0.9188999999999999
C6511,I-1040,2017,09-18-2017,2,1.021,0.9188999999999999
C6511,I-1043,2017,07-08-2017,7,1.021,0.9188999999999999
C6512,I-1015,2017,06-16-2017,6,1.021,0.9188999999999999
C6512,I-1017,2017,09-06-2017,4,1.021,0.9188999999999999
C6512,I-1018,2017,02-21-2017,3,1.021,0.9188999999999999
C6512,I-1067,2017,05-06-2017,7,1.021,1.1026799999999999
C6512,I-1071,2017,05-11-2017,5,1.021,0.9699499999999999
C6512,I-1077,2017,06-06-2017,3,1.021,0.9699499999999999
C6512,I-1078,2017,05-12-2017,6,1.021,0.9699499999999999
C6512,I-1086,2017,01-28-2017,7,1.021,1.021
C6514,I-1003,2017,07-06-2017,5,1.021,0.9188999999999999
C6514,I-1013,2017,12-07-2017,5,1.021,0.9188999999999999
C6514,I-1031,2017,10-01-2017,1,1.021,0.9188999999999999
C6514,I-1065,2017,03-04-2017,7,1.021,0.9188999999999999
C6515,I-1002,2017,04-06-2017,5,1.021,0.9188999999999999
C6515,I-1003,2017,01-26-2017,5,1.021,0.9188999999999999
C6515,I-1014,2017,07-19-2017,4,1.021,0.9188999999999999
C6515,I-1069,2017,02-18-2017,7,1.021,0.9699499999999999
C6515,I-1072,2017,11-13-2017,2,1.021,0.9699499999999999
C6515,I-1084,2017,08-27-2017,1,1.021,1.021
C6516,I-1011,2017,07-01-2017,7,1.021,0.9188999999999999
C6516,I-1012,2017,03-23-2017,5,1.021,0.9188999999999999
C6516,I-1023,2017,10-01-2017,1,1.021,0.82701
C6516,I-1044,2017,06-21-2017,4,1.021,0.9188999999999999
C6516,I-1052,2017,12-16-2017,7,1.021,1.1026799999999999
C6516,I-1062,2017,08-08-2017,3,1.021,0.9188999999999999
C6516,I-1066,2017,05-28-2017,1,1.021,0.9188999999999999
C6516,I-1068,2017,01-13-2017,6,1.021,1.1639399999999998
C6516,I-1070,2017,05-19-2017,6,1.021,0.9699499999999999
C6516,I-1071,2017,06-09-2017,6,1.021,0.9699499999999999
C6517,I-1008,2017,08-17-2017,5,1.021,0.9188999999999999
C6517,I-1009,2017,12-08-2017,6,1.021,0.9188999999999999
C6517,I-1012,2017,01-11-2017,4,1.021,0.9188999999999999
C6517,I-1031,2017,11-12-2017,1,1.021,0.9188999999999999
C6517,I-1036,2017,03-18-2017,7,1.021,0.9188999999999999
C6517,I-1037,2017,05-01-2017,2,1.021,0.9188999999999999
C6517,I-1039,2017,05-12-2017,6,1.021,0.9188999999999999
C6517,I-1043,2017,06-04-2017,1,1.021,0.9188999999999999
C6517,I-1048,2017,03-12-2017,1,1.021,0.9188999999999999
C6517,I-1053,2017,01-22-2017,1,1.021,0.9188999999999999
C6517,I-1064,2017,03-11-2017,7,1.021,0.9188999999999999
C6517,I-1072,2017,01-29-2017,1,1.021,0.9699499999999999
